trade_date,side,arb_profit,price,price_impact,mid_price,mkt_price,spread,avg_price,current_base,current_quote,cp_invariant,total_fees_paid_quote,total_volume_base,total_volume_quote,asset_base_pct,hold_portfolio,current_portfolio,trade_pnl,total_pnl,roi,impermanent_loss,mkt_price_ratio,volume_base,volume_quote,fees_paid_quote,trade_pnl_pct,fees_pnl_pct,total_arb_profit,asset_quote_pct
2023-03-23 01:00:00,sell,0.0,8.834276879557928e-05,0.009961721157543464,8.74627227665524e-05,9.057226705796038e-05,3.109544291407979e-06,9.226652357490349e-05,322596756.6217684,28215.19068979871,9102129003993.781,376.06730245577705,13706906.742235422,-1264.6886340714682,0.5,56496.22662928576,56430.38137959742,-65.84524968834012,310.22205276743694,0.005491022520902806,-0.0003366243950052583,0.9494225164882139,3213618.9357939437,-286.7676713554948,2.8676767135549426,-0.0011654804863411557,0.006656503007243962,151.66269893457897,0.5
2023-03-23 03:00:00,buy,2.3932525896444132,8.893416442311609e-05,-0.016823643376517365,9.043036108935915e-05,9.046028749818498e-05,2.99264088258279e-08,9.381878266311878e-05,317259299.31225526,28689.872995764315,9102129003993.781,380.8620732231064,8369449.432722257,-785.2115573385322,0.5,57408.10521454696,57379.74599152863,-28.35922301832761,352.5028502047788,0.006140297591906171,-0.00035285843443422227,0.9482486923266836,-5337457.309513165,479.477076732936,4.794770767329339,-0.0004939933640440289,0.0066342909559502,154.0559515242234,0.5
2023-03-23 03:00:00,sell,0.0,8.99415716923612e-05,0.005405147022634916,8.945542427391714e-05,9.046028749818498e-05,1.0048632242678427e-06,9.331167834933994e-05,318983451.7668426,28534.800014161487,9102129003993.78,382.42846697667034,10093601.88730961,-941.8509326949251,0.5,57108.523521736606,57069.60002832297,-38.92349341363297,343.50497356303737,0.006014951050735759,-0.00035285843443422227,0.9482486923266836,1724152.4545873534,-156.63937535639286,1.5663937535639434,-0.0006815706485358168,0.006696521699271575,154.0559515242234,0.5
2023-03-23 04:00:00,sell,0.0,8.939556115968435e-05,0.0006691949059398024,8.933573810554267e-05,8.960694304977765e-05,2.712049442349883e-07,9.324923464952389e-05,319197056.81125164,28515.704671350002,9102129003993.781,382.6213492272914,10307206.931718638,-961.1391577570305,0.5,57071.74656140538,57031.409342700004,-40.33721870537556,342.2841305219158,0.0059974357040859265,-0.0004899049433474412,0.9393035211395733,213605.04440902732,-19.288225062105425,0.19288225062103947,-0.000706780870320403,0.00670421657440633,154.0559515242234,0.5
2023-03-23 05:00:00,sell,0.0,8.858101263551103e-05,0.008448192022995231,8.783266323117485e-05,8.922761352383648e-05,1.3949502926616258e-06,9.246144720920734e-05,321916670.660394,28274.798522615412,9102129003993.781,385.0547446690549,13026820.780860985,-1204.478701933383,0.5,56609.89538454598,56549.597045230825,-60.29833931515168,324.75640535390323,0.0057367427222371975,-0.0005585033218727942,0.9353272047151772,2719613.8491423465,-243.33954417635255,2.433395441763537,-0.0010651554627605375,0.006801898184997735,154.0559515242234,0.5
2023-03-23 06:00:00,sell,0.0,8.746181591018464e-05,0.004222202849686392,8.70925343818099e-05,8.948794751105407e-05,2.3954131292441594e-06,9.207105622331449e-05,323281631.2852579,28155.416587718915,9102129003993.78,386.26062279932256,14391781.405724874,-1325.0665149601468,0.5,56382.48297350439,56310.83317543783,-71.64979806655901,314.61082473276355,0.005579939160902287,-0.000510910242773277,0.9380561520773246,1364960.624863889,-120.5878130267638,1.2058781302676493,-0.0012707811768458146,0.0068507203377481014,154.0559515242234,0.5
2023-03-23 09:00:00,buy,1.1891854619545965,8.837263410419623e-05,-0.014698156753303639,8.967154893296204e-05,8.969752911104799e-05,2.5980178085954504e-08,9.342433104012704e-05,318598815.9470512,28569.24931417977,9102129003993.781,390.4407513494322,9708966.067518223,-907.0536599491828,0.5,57174.9342624968,57138.498628359535,-36.43563413726224,354.00511721217,0.0061916138912708,-0.0004742279546706696,0.9402530882536988,-4682815.338206651,418.012855010964,4.180128550109657,-0.000637265868465751,0.006828879759736551,155.24513698617798,0.5
2023-03-23 09:00:00,sell,0.0,8.961369541061886e-05,0.0006451714399004016,8.955587921371597e-05,8.969752911104799e-05,1.4164989733201966e-07,9.336405632994812e-05,318804499.5050437,28550.817250462864,9102129003993.781,390.6269338112192,9914649.625510689,-925.671906127879,0.5,57139.391242745056,57101.63450092573,-37.756741819328454,352.87019199189075,0.006175602930258631,-0.0004742279546706696,0.9402530882536988,205683.5579924658,-18.618246178696154,0.18618246178698428,-0.0006607830604797071,0.006836385990738338,155.24513698617798,0.5
2023-03-23 10:00:00,buy,0.0,8.968239456537805e-05,-0.001412697332356749,8.980908864493995e-05,9.029298819513584e-05,4.838995501958899e-07,9.349595148326346e-05,318354760.58402354,28591.150913829202,9102129003993.781,391.0343445522933,9464910.704490537,-884.9308320204682,0.5,57217.19765520284,57182.301827658404,-34.89582754443836,356.13851700785494,0.006224326454329082,-0.0003778631615102279,0.946494979733777,-449738.92102015205,40.74107410741078,0.40741074107410213,-0.00060988354855693,0.006834210002886011,155.24513698617798,0.5
2023-03-23 16:00:00,buy,2.772246409228669,9.13679344889556e-05,-0.017357328389986746,9.295383773219517e-05,9.29855585027999e-05,3.172077060472711e-08,9.511879141629295e-05,312923248.990435,29087.4169092882,9102129003993.781,396.0471323852125,4033399.1109020067,-383.6520487285494,0.5,58183.565940840985,58174.8338185764,-8.732122264584177,387.3150101206283,0.00665677676948224,-8.194783720205656e-05,0.974719810141168,-5431511.59358853,501.2787832919188,5.012787832919173,-0.00015007884311289365,0.006806855612595133,158.01738339540665,0.5
2023-03-23 16:00:00,buy,0.0,9.34151952868552e-05,-0.004963297545489439,9.387884269633384e-05,9.29855585027999e-05,-8.932841935339468e-07,9.55908942802596e-05,311377788.3776603,29231.786414238697,9102129003993.781,397.50541021299523,2487938.4981272686,-237.82426595027158,0.5,58467.83230752382,58463.572828477394,-4.259479046428169,393.24593116656706,0.006725851047430793,-8.194783720205656e-05,0.974719810141168,-1545460.612774738,145.82778277827782,1.4582778277827515,-7.285166694781064e-05,0.006798702714378603,158.01738339540665,0.5
2023-03-23 17:00:00,sell,0.0,9.366949945094583e-05,0.00222992997543834,9.346062302633586e-05,9.378234511311547e-05,3.217220867796105e-07,9.537773327972495e-05,312073690.8554445,29166.601577477973,9102129003993.781,398.163842907548,3183840.9759115065,-303.66753540554686,0.5,58339.30692913603,58333.20315495595,-6.103774180082837,392.06006872746514,0.0067203415564003055,-3.643395535912752e-05,0.983072114585373,695902.4777842378,-65.84326945527528,0.6584326945527437,-0.00010462541468819658,0.006824966971088502,158.01738339540665,0.5
2023-03-23 18:00:00,sell,0.0,9.338139854283551e-05,0.0008476776736018973,9.330224121616103e-05,9.370556096100592e-05,4.0331974484488875e-07,9.529688370466495e-05,312338453.18882,29141.877700505906,9102129003993.781,398.413579038579,3448603.3092870163,-328.64114850864746,0.5,58290.634131698505,58283.755401011804,-6.878730686701601,391.5348483518774,0.006716942681859766,-4.001360316696623e-05,0.9822672257900465,264762.3333755098,-24.973613103100604,0.2497361310309998,-0.00011800747734464842,0.006834950159204415,158.01738339540665,0.5
2023-03-23 19:00:00,sell,0.0,9.320554410931824e-05,0.001036385681441013,9.310894721797241e-05,9.343303472273636e-05,3.2408750476395213e-07,9.519811937890741e-05,312662492.1187756,29111.67547572679,9102129003993.781,398.71865201614577,3772642.2392426105,-359.14844626532664,0.5,58231.23265059298,58223.35095145358,-7.881699139397824,390.83695287674794,0.00671180971252835,-5.4100683294477925e-05,0.9794104733276028,324038.92995559424,-30.50729775667918,0.30507297756679463,-0.00013535174820513717,0.006847161460733487,158.01738339540665,0.5
2023-03-23 21:00:00,sell,0.0,9.231149395339398e-05,0.008564732911344762,9.152087066303594e-05,9.295398977550569e-05,1.4331191124697498e-06,9.438277291276457e-05,315363496.2340078,28862.341750675445,9102129003993.781,401.2371744914119,6473646.354474791,-611.0006937919404,0.5,57743.210444416705,57724.68350135089,-18.52694306581543,382.7102314255965,0.0066277962115388655,-8.413556822584045e-05,0.9743888914009887,2701004.115232181,-251.85224752661378,2.5185224752661384,-0.0003208505887224501,0.006948646800261316,158.01738339540665,0.5
2023-03-23 22:00:00,buy,0.0,9.205107950726884e-05,-0.0057933107540578755,9.258436001610096e-05,9.291583388851877e-05,3.314738724178077e-07,9.4929561646078e-05,313547020.9058908,29029.55026552693,9102129003993.781,402.92614938890165,4657171.026357846,-442.10320404296556,0.5,58070.02253613596,58059.10053105386,-10.92200508210226,392.0041443067994,0.0067505423140289305,-8.681926586151523e-05,0.9739889228519099,-1816475.328116945,168.89748974897486,1.688974897489743,-0.00018808336220819762,0.006938625676237128,158.01738339540665,0.5
2023-03-24 01:00:00,sell,0.0,9.206627764533772e-05,0.005595787135895799,9.15510943532401e-05,9.328794494190779e-05,1.736850588667695e-06,9.439835602620255e-05,315311436.58654267,28867.10708159025,9102129003993.781,404.5669896306863,6421586.7070096815,-606.1872282214296,0.5,57752.49810089097,57734.2141631805,-18.283937710468308,386.283051920218,0.006688594686335459,-6.248471606951078e-05,0.9778895717392299,1764415.6806518352,-164.084024178464,1.6408402417846446,-0.00031659128716003085,0.00700518597349549,158.01738339540665,0.5
2023-03-24 04:00:00,buy,0.0,9.201491143918657e-05,-0.0050662101772031235,9.248107831997424e-05,9.363820073347803e-05,1.1571224135037883e-06,9.487659793821383e-05,313722054.72010654,29013.35391327342,9102129003993.781,406.0442303547587,4832204.840573566,-458.4631558141889,0.5,58038.28346804179,58026.70782654684,-11.575641494950105,394.4685888598086,0.006796696340563188,-4.329456564744483e-05,0.9815611231516991,-1589381.8664361155,147.72407240724067,1.4772407240724306,-0.00019944837791979357,0.0069961447184829825,158.01738339540665,0.5
2023-03-24 05:00:00,sell,0.0,9.223706397186382e-05,0.0026385326873693887,9.199369346358706e-05,9.4e-05,2.0063065364129325e-06,9.462626293328739e-05,314552010.48164016,28936.80123060303,9102129003993.781,406.8174897756718,5662160.602107166,-535.7890979054936,0.5,57888.50849233971,57873.60246120606,-14.906031133650686,391.9114586420211,0.006770108072379894,-2.7211798545700994e-05,0.985353678878112,829955.7615336003,-77.32594209130468,0.7732594209130639,-0.0002574955120086256,0.00702760358438852,158.01738339540665,0.5
2023-03-24 06:00:00,buy,0.0,9.224231390408654e-05,-0.0027025813524693843,9.249160626155233e-05,9.373463458243314e-05,1.2430283208808118e-06,9.48819981069448e-05,313704199.3622524,29015.00529000897,9102129003993.781,407.60742976967117,4814349.482719408,-456.7950985055536,0.5,58041.5187617623,58030.01058001793,-11.50818174437154,396.09924802529963,0.006824412187612317,-3.863812849547177e-05,0.9825719896180426,-847811.119387758,78.99399939993998,0.7899399939993828,-0.0001982749933131164,0.007022687180925434,158.01738339540665,0.5
2023-03-24 07:00:00,buy,0.0,9.265407664155343e-05,-0.001756595939545597,9.281683241636434e-05,9.36187700814466e-05,8.019376650822652e-07,9.504866743955548e-05,313154114.1169426,29065.972930487293,9102129003993.781,408.12225442096735,4264264.237409587,-405.3126333759335,0.5,58141.46299524778,58131.945860974585,-9.517134273191914,398.60512014777544,0.006855780704733138,-4.426545978797325e-05,0.9813574416148675,-550085.2453098213,51.482465129620095,0.5148246512961805,-0.00016368928098644167,0.007019469985719579,158.01738339540665,0.5
2023-03-24 09:00:00,buy,0.0,9.282022618393537e-05,-3.656413909719479e-05,9.28236200755966e-05,9.399847677075401e-05,1.1748566951574131e-06,9.505214281225274e-05,313142664.3250069,29067.03570276452,9102129003993.781,408.1329894944747,4252814.44547392,-404.23912602519846,0.5,58143.54889921556,58134.07140552904,-9.477493686521484,398.65549580795323,0.006856401154648675,-2.7271602264455908e-05,0.9853377116489492,-11449.791935667396,1.073507350735042,0.010735073507362358,-0.00016300163760126705,0.007019402792249942,158.01738339540665,0.5
2023-03-24 10:00:00,buy,0.0,9.297548867591275e-05,-0.0016360986588593103,9.312760574824218e-05,9.331873773214554e-05,1.9113198390336512e-07,9.520765749562961e-05,312631168.88887024,29114.592240894824,9102129003993.781,408.613358566498,3741319.0093372623,-356.20221882287035,0.5,58236.96661893255,58229.18448178965,-7.7821371429017745,400.8312214235962,0.006882762696869036,-6.065377928621274e-05,0.9782123567301202,-511495.4361366574,48.03690720232811,0.4803690720232794,-0.00013362882022725133,0.007016391517096287,158.01738339540665,0.5
2023-03-24 11:00:00,buy,0.0,9.320681780666827e-05,-0.000850575484998785,9.328609724092937e-05,9.3661119515885e-05,3.750222749556386e-07,9.528863879507958e-05,312365478.4705233,29139.356399310665,9102129003993.781,408.86350158079944,3475628.5909903133,-331.18791739272734,0.5,58285.67288930158,58278.71279862133,-6.9600906802515965,401.90341090054784,0.006895406554949763,-4.216347062790948e-05,0.9818013689661684,-265690.4183469489,25.014301430143007,0.25014301430144315,-0.00011941340530580253,0.007014819960255565,158.01738339540665,0.5
2023-03-24 15:00:00,sell,0.0,9.290289873730391e-05,0.00410777720323932,9.252127432775594e-05,9.488439972348106e-05,2.3631253957251256e-06,9.489721429690933e-05,313653898.8057447,29019.658415376507,9102129003993.781,410.0725721255889,4764048.926211729,-452.09497187167517,0.5,58050.635925011804,58039.316830753014,-11.319094258789846,398.7534778667991,0.006869063043200728,-3.631655193236938e-06,0.9946243865497169,1288420.3352214154,-120.90705447894783,1.2090705447894834,-0.00019498656782005862,0.007064049611020786,158.01738339540665,0.5
2023-03-24 18:00:00,sell,0.0,9.236917056537978e-05,0.0016439868936232744,9.221731685959545e-05,9.448489542989931e-05,2.2675785703038596e-06,9.474120452036381e-05,314170390.81060183,28971.9504772842,9102129003993.78,410.55447049015766,5280540.931068879,-500.284808328549,0.5,57957.228446666515,57943.90095456841,-13.327492098105722,397.22697839205193,0.006853795273484975,-1.1542543317144549e-05,0.9904365884070745,516492.0048571499,-48.18983645687382,0.48189836456873536,-0.000229953923872843,0.007083749197357819,158.01738339540665,0.5
2023-03-24 20:00:00,buy,1.1023766893488098,9.355083576789164e-05,-0.01446061275374703,9.490363817672052e-05,9.493069615324716e-05,2.7057976526647124e-08,9.611122039075803e-05,309692053.9455822,29390.902633856946,9102129003993.78,414.7863104555389,802204.0660492685,-77.10081179042345,0.5,58782.77399507608,58781.80526771389,-0.9687273621893837,413.8175830933495,0.00703977636591313,-3.0040710315981656e-06,0.9951096882240674,-4478336.86501961,423.18399653812554,4.231839965381255,-1.6479783044443068e-05,0.007056256148957573,159.11976008475546,0.5
2023-03-24 20:00:00,sell,0.0,9.47629885839173e-05,0.001482025299613044,9.462254743736901e-05,9.493069615324716e-05,3.081487158781515e-07,9.596878113056153e-05,310151706.6215134,29347.34457257511,9102129003993.781,415.22629087252716,1261856.7419804668,-121.09885348924686,0.5,58696.387899212255,58694.68914515022,-1.6987540620320942,413.52753681049506,0.007045195651912421,-3.0040710315981656e-06,0.9951096882240674,459652.6759311983,-43.998041698823414,0.43998041698824863,-2.8941373103725395e-05,0.0070741370250161474,159.11976008475546,0.5
2023-03-24 22:00:00,sell,0.0,9.419172028622665e-05,0.004553113003298987,9.376285473978832e-05,9.494311983793049e-05,1.1802650981421675e-06,9.553182442528454e-05,311570321.50379443,29213.722796389422,9102129003993.781,416.5760057834937,2680471.6242614724,-256.07034458590425,0.5,58432.18726582499,58427.445592778844,-4.7416730461482075,411.8343327373455,0.007048073194039297,-2.845830296416274e-06,0.9952399193241518,1418614.8822810056,-134.9714910966574,1.3497149109665543,-8.114830657591097e-05,0.007129221500615208,159.11976008475546,0.5
2023-03-25 00:00:00,buy,0.0,9.387254121229958e-05,-0.0011698286364644748,9.39823559991874e-05,9.47665429808287e-05,7.841869816412956e-07,9.564358028919103e-05,311206263.5048993,29247.89784589437,9102129003993.781,416.92120830374574,2316413.6253663423,-221.5500925607018,0.5,58499.643774368895,58495.79569178874,-3.84808258015255,413.0731257235932,0.0070611220696796375,-5.499552383048112e-06,0.9933889549012797,-364057.9988951301,34.52025202520244,0.34520252025203035,-6.577958995775208e-05,0.00712690165963739,159.11976008475546,0.5
2023-03-25 01:00:00,sell,0.0,9.343583749532313e-05,0.005815118146952933,9.289249706112832e-05,9.500621310966138e-05,2.1137160485330602e-06,9.50874015698115e-05,313026549.8755588,29077.81786437048,9102129003993.781,418.63918791509815,4136699.9960258063,-393.34805369594346,0.5,58164.715390213314,58155.63572874096,-9.07966147235129,409.55952644274686,0.007041374202471531,-2.108559935654064e-06,0.9959012936583272,1820286.370659464,-171.79796113524165,1.7179796113524048,-0.00015610256856649242,0.007197476771038024,159.11976008475546,0.5
